elapsed_s,mean,min,max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,line_label
215.0,37399.23224568138,37399.23224568138,37399.23224568138,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
216.0,37873.44199424737,37873.44199424737,37873.44199424737,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
217.0,37767.75431861804,37767.75431861804,37767.75431861804,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
218.1,37770.63339731286,37770.63339731286,37770.63339731286,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
219.1,37951.0556621881,37951.0556621881,37951.0556621881,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
220.2,38048.944337811896,38048.944337811896,38048.944337811896,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
221.2,37729.62607861937,37729.62607861937,37729.62607861937,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
222.2,38017.2744721689,38017.2744721689,38017.2744721689,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
223.3,37563.33973128599,37563.33973128599,37563.33973128599,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
224.3,37282.14971209213,37282.14971209213,37282.14971209213,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
225.4,38226.27037392138,38226.27037392138,38226.27037392138,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
226.4,37476.00767754319,37476.00767754319,37476.00767754319,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
227.5,38052.78310940499,38052.78310940499,38052.78310940499,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
228.5,38367.562380038384,38367.562380038384,38367.562380038384,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
229.5,38343.54066985646,38343.54066985646,38343.54066985646,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
230.6,37985.63218390804,37985.63218390804,37985.63218390804,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
231.6,37496.65071770335,37496.65071770335,37496.65071770335,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
232.7,37498.56459330144,37498.56459330144,37498.56459330144,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
233.7,37890.80459770115,37890.80459770115,37890.80459770115,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
234.8,37781.6091954023,37781.6091954023,37781.6091954023,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
235.8,37441.634241245134,37441.634241245134,37441.634241245134,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
236.8,37048.89741131352,37048.89741131352,37048.89741131352,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
237.9,36161.22840690979,36161.22840690979,36161.22840690979,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
238.9,37408.43720038351,37408.43720038351,37408.43720038351,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
240.0,37858.92514395394,37858.92514395394,37858.92514395394,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
241.0,37909.788867562376,37909.788867562376,37909.788867562376,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
242.1,37889.63531669865,37889.63531669865,37889.63531669865,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
243.1,37612.65580057527,37612.65580057527,37612.65580057527,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
244.1,37722.64875239923,37722.64875239923,37722.64875239923,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
245.2,38350.239234449764,38350.239234449764,38350.239234449764,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
246.2,38016.28352490421,38016.28352490421,38016.28352490421,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
247.3,38058.48513902206,38058.48513902206,38058.48513902206,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
248.3,37955.980861244025,37955.980861244025,37955.980861244025,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
249.4,37710.17274472169,37710.17274472169,37710.17274472169,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
250.4,38096.83604985619,38096.83604985619,38096.83604985619,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
251.4,38179.46257197697,38179.46257197697,38179.46257197697,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
252.5,38034.54894433781,38034.54894433781,38034.54894433781,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
253.5,38283.25358851675,38283.25358851675,38283.25358851675,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
254.6,37962.57197696737,37962.57197696737,37962.57197696737,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
255.6,37647.846889952154,37647.846889952154,37647.846889952154,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
256.7,37495.20153550863,37495.20153550863,37495.20153550863,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
257.7,38173.2057416268,38173.2057416268,38173.2057416268,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
258.7,37590.03831417624,37590.03831417624,37590.03831417624,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
259.8,37555.02392344498,37555.02392344498,37555.02392344498,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
260.8,37831.09404990403,37831.09404990403,37831.09404990403,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
261.9,37738.50574712644,37738.50574712644,37738.50574712644,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
262.9,37770.33492822967,37770.33492822967,37770.33492822967,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
264.0,37466.47509578544,37466.47509578544,37466.47509578544,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
265.0,37466.98564593302,37466.98564593302,37466.98564593302,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
266.1,36662.2009569378,36662.2009569378,36662.2009569378,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
267.1,37097.70114942529,37097.70114942529,37097.70114942529,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
268.1,37424.880382775125,37424.880382775125,37424.880382775125,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
269.2,37330.14354066986,37330.14354066986,37330.14354066986,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
270.2,39410.74856046065,39410.74856046065,39410.74856046065,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
271.3,49658.22784810127,49658.22784810127,49658.22784810127,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
272.3,38235.124760076775,38235.124760076775,38235.124760076775,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
273.3,37893.47408829175,37893.47408829175,37893.47408829175,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
274.4,37533.58925143954,37533.58925143954,37533.58925143954,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
275.4,37990.430622009575,37990.430622009575,37990.430622009575,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
276.5,37603.82775119617,37603.82775119617,37603.82775119617,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
277.5,38488.50574712644,38488.50574712644,38488.50574712644,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
278.6,37448.8038277512,37448.8038277512,37448.8038277512,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
279.6,37515.32567049808,37515.32567049808,37515.32567049808,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
280.7,38111.96172248804,38111.96172248804,38111.96172248804,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
281.7,37711.96172248804,37711.96172248804,37711.96172248804,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
282.7,37603.448275862065,37603.448275862065,37603.448275862065,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
283.8,38158.85167464115,38158.85167464115,38158.85167464115,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
284.8,38122.60536398467,38122.60536398467,38122.60536398467,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
285.9,37897.6076555024,37897.6076555024,37897.6076555024,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
286.9,38328.214971209214,38328.214971209214,38328.214971209214,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
288.0,38115.0527325024,38115.0527325024,38115.0527325024,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
289.0,37080.61420345489,37080.61420345489,37080.61420345489,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
290.0,38248.8038277512,38248.8038277512,38248.8038277512,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
291.1,37714.55938697318,37714.55938697318,37714.55938697318,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
292.1,37769.89453499521,37769.89453499521,37769.89453499521,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
293.2,37960.727969348656,37960.727969348656,37960.727969348656,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
294.2,37663.15789473685,37663.15789473685,37663.15789473685,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
295.3,37862.2009569378,37862.2009569378,37862.2009569378,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
296.3,37860.84452975048,37860.84452975048,37860.84452975048,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
297.4,38629.31034482759,38629.31034482759,38629.31034482759,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
298.4,37949.28229665072,37949.28229665072,37949.28229665072,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
299.4,38074.85604606526,38074.85604606526,38074.85604606526,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
300.5,38457.416267942586,38457.416267942586,38457.416267942586,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
301.5,38243.06220095694,38243.06220095694,38243.06220095694,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
302.6,38144.63601532567,38144.63601532567,38144.63601532567,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
303.6,38049.76076555024,38049.76076555024,38049.76076555024,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
304.7,38284.210526315794,38284.210526315794,38284.210526315794,1.0,1.0,hard,1,1,5000,hard_p1_w1_i5000
