elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
6.09,144339.8058252427,144339.8058252427,144339.8058252427,1194808.0,1194808.0,1194808.0,121241.0,121241.0,121241.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.1,142373.78640776698,139708.73786407767,145038.83495145632,1194196.0,1189228.0,1199164.0,123295.5,117501.0,129090.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.11,142873.786407767,142873.786407767,142873.786407767,1238508.0,1238508.0,1238508.0,119101.0,119101.0,119101.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.12,147403.84615384616,147403.84615384616,147403.84615384616,1191208.0,1191208.0,1191208.0,183798.0,183798.0,183798.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.2,143719.06529602135,140310.6796116505,147127.45098039217,1193354.0,1191348.0,1195360.0,121122.0,120234.0,122010.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.21,144495.14563106798,143097.08737864078,145893.20388349515,1220760.0,1201308.0,1240212.0,126668.0,121636.0,131700.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.22,146586.53846153847,146586.53846153847,146586.53846153847,1192200.0,1192200.0,1192200.0,186738.0,186738.0,186738.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.3,140427.18446601945,138223.3009708738,142631.06796116507,1194392.0,1192440.0,1196344.0,121391.5,121039.0,121744.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.31,144308.91871311632,143637.25490196078,144980.58252427186,1221700.0,1202476.0,1240924.0,127453.5,122425.0,132482.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.32,146317.3076923077,146317.3076923077,146317.3076923077,1193288.0,1193288.0,1193288.0,187541.0,187541.0,187541.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.4,145686.27450980394,145686.27450980394,145686.27450980394,1196188.0,1196188.0,1196188.0,121739.0,121739.0,121739.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.41,141757.28155339806,138844.66019417476,144669.90291262136,1198120.0,1193184.0,1203056.0,127246.5,121455.0,133038.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.42,136718.44660194175,136718.44660194175,136718.44660194175,1241588.0,1241588.0,1241588.0,123131.0,123131.0,123131.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.43,147689.32038834953,147689.32038834953,147689.32038834953,1194296.0,1194296.0,1194296.0,188341.0,188341.0,188341.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.5,143873.786407767,143873.786407767,143873.786407767,1198468.0,1198468.0,1198468.0,124353.0,124353.0,124353.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.51,144961.1650485437,144330.09708737864,145592.23300970875,1198834.0,1193772.0,1203896.0,127078.0,121279.0,132877.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.52,142077.66990291263,142077.66990291263,142077.66990291263,1240424.0,1240424.0,1240424.0,121368.0,121368.0,121368.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.53,146528.84615384616,146528.84615384616,146528.84615384616,1195296.0,1195296.0,1195296.0,189163.0,189163.0,189163.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.61,145770.36931277366,144844.66019417476,146696.07843137256,1197768.0,1195916.0,1199620.0,123343.5,121525.0,125162.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.62,144980.20178945365,143038.83495145632,146921.568627451,1222384.0,1203780.0,1240988.0,127070.0,121292.0,132848.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.63,147086.53846153847,147086.53846153847,147086.53846153847,1196408.0,1196408.0,1196408.0,189978.0,189978.0,189978.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.71,139262.1359223301,139262.1359223301,139262.1359223301,1200120.0,1200120.0,1200120.0,125396.0,125396.0,125396.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.72,143320.38834951457,141805.82524271845,144116.50485436895,1215378.6666666667,1196612.0,1243100.0,127855.0,123663.0,135673.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.74,146365.38461538462,146365.38461538462,146365.38461538462,1197424.0,1197424.0,1197424.0,190823.0,190823.0,190823.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.81,141300.97087378643,141300.97087378643,141300.97087378643,1200296.0,1200296.0,1200296.0,125293.0,125293.0,125293.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.82,142917.47572815535,142106.79611650488,143728.15533980585,1202168.0,1197292.0,1207044.0,130765.5,125037.0,136494.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.83,141922.3300970874,141922.3300970874,141922.3300970874,1244176.0,1244176.0,1244176.0,124483.0,124483.0,124483.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.84,146728.15533980585,146728.15533980585,146728.15533980585,1198444.0,1198444.0,1198444.0,191622.0,191622.0,191622.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.92,144059.2359921315,140912.6213592233,146303.92156862747,1202633.3333333333,1197776.0,1207656.0,129651.0,124792.0,136633.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.93,142186.27450980394,142186.27450980394,142186.27450980394,1244412.0,1244412.0,1244412.0,124573.0,124573.0,124573.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.95,147538.46153846153,147538.46153846153,147538.46153846153,1199500.0,1199500.0,1199500.0,192403.0,192403.0,192403.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.02,145631.06796116507,145631.06796116507,145631.06796116507,1203644.0,1203644.0,1203644.0,128317.0,128317.0,128317.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.03,144741.1003236246,142728.15533980585,146718.44660194175,1217728.0,1198320.0,1246232.0,129366.0,124907.0,136725.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.05,147855.76923076925,147855.76923076925,147855.76923076925,1200472.0,1200472.0,1200472.0,193207.0,193207.0,193207.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.12,144699.0291262136,144699.0291262136,144699.0291262136,1204568.0,1204568.0,1204568.0,129101.0,129101.0,129101.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
