elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
27.19,3010.924092409241,2310.0,3792.0792079207918,799506.6666666666,767428.0,815584.0,120275.33333333333,118989.0,121716.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.2,3057.178217821782,2564.356435643564,3550.0,828892.0,817296.0,840488.0,120060.5,119847.0,120274.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.29,1938.8118811881188,1356.4356435643563,2370.0,799516.0,767440.0,815600.0,120288.0,118999.0,121729.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.3,2256.237623762376,1752.4752475247524,2760.0,828900.0,817304.0,840496.0,120074.0,119862.0,120286.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.39,2920.0,2340.0,3260.0,799524.0,767452.0,815612.0,120299.33333333333,119011.0,121741.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.4,2810.0,2480.0,3140.0,828914.0,817316.0,840512.0,120086.5,119874.0,120299.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.49,2324.4224422442244,2069.3069306930693,2603.960396039604,799532.0,767464.0,815624.0,120314.0,119025.0,121755.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.5,2050.2475247524753,1950.4950495049504,2150.0,828930.0,817332.0,840528.0,120102.0,119888.0,120316.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.59,2713.5643564356437,1930.6930693069305,3150.0,799536.0,767468.0,815632.0,120326.33333333333,119039.0,121768.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.6,2727.920792079208,2415.8415841584156,3040.0,828942.0,817344.0,840540.0,120114.0,119900.0,120328.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.69,3070.0,3010.0,3130.0,791494.0,767480.0,815508.0,120984.0,120183.0,121785.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.7,2647.2937293729374,2020.0,3110.0,824517.3333333334,815648.0,840544.0,119768.66666666667,119052.0,120341.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.79,2871.287128712871,2871.287128712871,2871.287128712871,767492.0,767492.0,767492.0,120196.0,120196.0,120196.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.8,2447.6732673267325,2200.0,2660.0,822274.0,815508.0,840552.0,120287.75,119065.0,121803.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.89,2470.0,2160.0,2780.0,791504.0,767500.0,815508.0,121014.0,120208.0,121820.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.9,2334.6204620462045,1890.0,2613.861386138614,824540.0,815676.0,840560.0,119796.33333333333,119079.0,120370.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
27.99,2880.0,2880.0,2880.0,767508.0,767508.0,767508.0,120221.0,120221.0,120221.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
28.0,2674.257425742574,1710.0,3297.029702970297,822293.0,815508.0,840568.0,120317.0,119093.0,121837.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
28.09,2900.990099009901,2900.990099009901,2900.990099009901,767516.0,767516.0,767516.0,120232.0,120232.0,120232.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
28.1,2765.891089108911,2554.455445544554,3089.1089108910887,822302.0,815508.0,840572.0,120329.75,119109.0,121846.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
28.19,2760.0,2760.0,2760.0,767528.0,767528.0,767528.0,120247.0,120247.0,120247.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
28.2,2676.5841584158416,2090.0,3366.3366336633662,822309.0,815508.0,840580.0,120344.25,119126.0,121862.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
28.29,2490.0,2490.0,2490.0,767536.0,767536.0,767536.0,120260.0,120260.0,120260.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
28.3,3192.8217821782177,2673.267326732673,3770.0,822378.0,815744.0,840584.0,120356.5,119141.0,121874.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
