elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
5.17,3410.696952048146,1303.921568627451,6455.445544554455,4500836.0,4499628.0,4502576.0,1985066.4,1983920.0,1986520.0,0.2,0.4,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.28,3276.179382644147,1019.8019801980197,6529.411764705883,4500885.6,4499640.0,4502632.0,1985105.6,1983940.0,1986580.0,0.0,0.6,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.38,3996.893807027762,1588.235294117647,7415.841584158416,4500930.4,4499668.0,4502724.0,1985148.0,1983984.0,1986648.0,0.0,0.6,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.48,4786.643370219374,1811.8811881188117,8920.79207920792,4500969.6,4499696.0,4502772.0,1985187.2,1984000.0,1986716.0,0.0,0.6,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.58,3724.0924092409236,803.921568627451,6529.411764705883,4501010.4,4499720.0,4502856.0,1985226.4,1984024.0,1986780.0,0.0,0.6,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.68,4129.023490584353,999.9999999999999,7801.980198019802,4501048.8,4499736.0,4502924.0,1985264.0,1984044.0,1986852.0,0.0,0.6,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.78,3547.5635798874005,851.4851485148514,7049.504950495049,4501094.4,4499812.0,4502980.0,1985309.6,1984072.0,1986916.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.88,4072.4325373713846,1705.8823529411766,7166.666666666667,4501139.2,4499844.0,4503064.0,1985352.0,1984104.0,1986980.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.99,3841.1376431760823,1441.1764705882354,7148.514851485148,4501174.4,4499852.0,4503108.0,1985388.8,1984124.0,1987052.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.09,3842.92370413512,1500.0,7794.117647058824,4501210.4,4499872.0,4503172.0,1985426.4,1984140.0,1987124.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.19,4112.89070083479,1683.1683168316831,7990.196078431373,4501260.8,4499912.0,4503248.0,1985467.2,1984164.0,1987180.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.29,3398.951659871869,911.764705882353,5811.881188118811,4501296.8,4499928.0,4503304.0,1985501.6,1984172.0,1987228.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.39,3266.763735197049,1118.8118811881188,6445.544554455445,4501336.0,4499948.0,4503364.0,1985546.4,1984208.0,1987308.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.49,4394.622403416813,1950.9803921568628,8833.333333333334,4501384.8,4499988.0,4503440.0,1985583.2,1984236.0,1987360.0,0.0,0.8,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
