elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
7.03,737.8640776699029,737.8640776699029,737.8640776699029,1599972.0,1599972.0,1599972.0,149332.0,149332.0,149332.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.04,272.8482076176251,242.71844660194176,307.6923076923077,1474969.0,1466240.0,1479264.0,166345.75,159989.0,171022.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.13,586.5384615384615,586.5384615384615,586.5384615384615,1600372.0,1600372.0,1600372.0,149369.0,149369.0,149369.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.14,240.92139656460046,201.92307692307693,326.92307692307696,1475305.0,1466832.0,1479528.0,166423.75,160005.0,171033.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.24,229.11999004232015,9.708737864077671,475.7281553398058,1518970.6666666667,1476796.0,1600580.0,161530.66666666666,149401.0,171310.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.25,305.8252427184466,262.1359223300971,349.5145631067961,1472904.0,1467224.0,1478584.0,165405.0,160018.0,170792.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.34,380.1811053024646,77.66990291262137,682.6923076923077,1538928.0,1476816.0,1601040.0,160371.5,149431.0,171312.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.35,134.6153846153846,76.92307692307692,221.15384615384616,1475324.0,1467732.0,1479568.0,163646.0,159845.0,170804.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.44,242.71844660194176,242.71844660194176,242.71844660194176,1601244.0,1601244.0,1601244.0,149442.0,149442.0,149442.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.45,120.21564600448097,9.708737864077671,326.92307692307696,1475789.0,1468072.0,1479588.0,165571.5,159858.0,171317.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.55,226.45545646687853,186.27450980392157,281.55339805825247,1519440.0,1477116.0,1601276.0,158872.0,149454.0,167287.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.56,188.48020911127708,173.0769230769231,203.8834951456311,1473538.0,1468288.0,1478788.0,163547.5,156260.0,170835.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.65,310.67961165048547,310.67961165048547,310.67961165048547,1601492.0,1601492.0,1601492.0,149474.0,149474.0,149474.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.66,286.0576923076923,230.76923076923077,423.0769230769231,1476387.0,1469044.0,1480196.0,163576.0,156271.0,170846.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.75,221.15384615384616,221.15384615384616,221.15384615384616,1601580.0,1601580.0,1601580.0,149489.0,149489.0,149489.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.76,208.7378640776699,165.0485436893204,233.0097087378641,1476625.0,1469308.0,1480316.0,163589.0,156291.0,170857.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.86,273.64948966890717,192.30769230769232,378.6407766990292,1520118.6666666667,1477900.0,1601900.0,158912.33333333334,149504.0,167325.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.87,312.5,298.0769230769231,326.92307692307696,1474372.0,1469600.0,1479144.0,163587.0,156301.0,170873.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
7.96,241.45817774458553,223.3009708737864,259.61538461538464,1540062.0,1478100.0,1602024.0,158428.0,149520.0,167336.0,0.0,0.0,hard,32,1,0,10000000,sync_on,hard_p32_w1_i0_t10000000
